3.4739668476386045, 13.447907262426245, 13.449674712164846, 4.013623050550629, 13.440919119370786, 6.217129450743949, 13.383600937617746, 6.173998007040435
3.972416378755763, 13.323822415811652, 13.325005476242069, 4.818538886223191, 13.263823085137966, 6.609886137625561, 13.17880222546035, 6.604453688793544
3.0621561243648383, 13.451267943829837, 13.477527013283543, 3.5526247507619866, 13.512037505962024, 5.784410846806134, 13.473767583693768, 5.821491090436887
5.413898674398879, 12.951005056363671, 12.938731618442187, 6.518642190716241, 12.331546057032542, 4.570173477519615, 12.327769626796504, 4.425027732866055

